timeStamp,pl,accPL,lastPrice
2016-10-21 04:00:00,20,20,6608
2016-10-21 05:00:00,-2,18,6588
2016-10-21 06:00:00,20,38,6590
2016-10-21 07:00:00,-3,35,6570
2016-10-24 01:00:00,-3,32,6573
2016-10-24 02:00:00,31,63,6576
2016-10-24 03:00:00,22,85,6545
2016-10-24 04:00:00,-3,82,6523
2016-10-24 05:00:00,1,83,6526
2016-10-24 06:00:00,4,87,6525
2016-10-24 07:00:00,-3,84,6521
2016-10-25 01:00:00,-29,55,6524
2016-10-25 02:00:00,19,74,6553
2016-10-25 03:00:00,-9,65,6534
2016-10-25 04:00:00,2,67,6543
2016-10-25 05:00:00,20,87,6541
2016-10-25 06:00:00,-11,76,6521
2016-10-25 07:00:00,1,77,6532
2016-10-26 01:00:00,-18,59,6531
2016-10-26 02:00:00,-12,47,6549
2016-10-26 03:00:00,8,55,6561
2016-10-26 04:00:00,-23,32,6553
2016-10-26 05:00:00,13,45,6576
2016-10-26 06:00:00,-23,22,6563
2016-10-26 07:00:00,1,23,6586
2016-10-27 01:00:00,20,43,6585
2016-10-27 02:00:00,-18,25,6565
2016-10-27 03:00:00,3,28,6583
2016-10-27 04:00:00,3,31,6580
2016-10-27 05:00:00,-9,22,6577
2016-10-27 06:00:00,-36,-14,6586
2016-10-27 07:00:00,0,-14,6622
2016-10-28 01:00:00,-25,-39,6622
2016-10-28 02:00:00,-20,-59,6647
2016-10-28 03:00:00,-10,-69,6667
2016-10-28 04:00:00,-9,-78,6677
2016-10-28 05:00:00,-1,-79,6668
2016-10-28 06:00:00,-13,-92,6669
2016-10-28 07:00:00,2,-90,6656
2016-10-31 01:00:00,79,-11,6654
2016-10-31 02:00:00,-1,-12,6575
2016-10-31 03:00:00,-1,-13,6576
2016-10-31 04:00:00,-6,-19,6577
2016-10-31 05:00:00,-6,-25,6583
2016-10-31 06:00:00,20,-5,6589
2016-10-31 07:00:00,-7,-12,6609
2016-11-01 01:00:00,-22,-34,6602
2016-11-01 02:00:00,-47,-81,6580
2016-11-01 03:00:00,-16,-97,6627
2016-11-01 04:00:00,7,-90,6611
2016-11-01 05:00:00,-38,-128,6618
2016-11-01 06:00:00,-35,-163,6580
2016-11-01 07:00:00,6,-157,6545
2016-11-02 01:00:00,112,-45,6539
2016-11-02 02:00:00,28,-17,6427
2016-11-02 03:00:00,26,9,6399
2016-11-02 04:00:00,36,45,6373
2016-11-02 05:00:00,19,64,6337
2016-11-02 06:00:00,-29,35,6318
2016-11-02 07:00:00,-2,33,6347
2016-11-04 01:00:00,103,136,6349
2016-11-04 02:00:00,21,157,6246
2016-11-04 03:00:00,-37,120,6225
2016-11-04 04:00:00,29,149,6262
2016-11-04 05:00:00,4,153,6233
2016-11-04 06:00:00,-4,149,6229
2016-11-04 07:00:00,-3,146,6233
2016-11-07 01:00:00,-70,76,6236
2016-11-07 02:00:00,-16,60,6306
2016-11-07 03:00:00,-16,44,6322
2016-11-07 04:00:00,-16,28,6338
2016-11-07 05:00:00,9,37,6354
2016-11-07 06:00:00,-26,11,6345
2016-11-07 07:00:00,7,18,6371
2016-11-08 01:00:00,-127,-109,6364
2016-11-08 02:00:00,73,-36,6491
2016-11-08 03:00:00,-20,-56,6418
2016-11-08 04:00:00,-29,-85,6438
2016-11-08 05:00:00,2,-83,6467
2016-11-08 06:00:00,22,-61,6465
2016-11-08 07:00:00,-2,-63,6443
2016-11-09 01:00:00,-29,-92,6445
2016-11-09 02:00:00,132,40,6474
2016-11-09 03:00:00,111,151,6342
2016-11-09 04:00:00,141,292,6231
2016-11-09 05:00:00,83,375,6090
2016-11-09 06:00:00,-23,352,6007
2016-11-09 07:00:00,7,359,6030
2016-11-10 01:00:00,-383,-24,6023
2016-11-10 02:00:00,-56,-80,6406
2016-11-10 03:00:00,-40,-120,6462
2016-11-10 04:00:00,-17,-137,6502
2016-11-10 05:00:00,-54,-191,6519
2016-11-10 06:00:00,3,-188,6573
2016-11-10 07:00:00,-4,-192,6570
2016-11-11 01:00:00,117,-75,6574
2016-11-11 02:00:00,-66,-141,6691
2016-11-11 03:00:00,40,-101,6625
2016-11-11 04:00:00,-13,-114,6585
2016-11-11 05:00:00,41,-73,6598
2016-11-11 06:00:00,7,-66,6557
2016-11-11 07:00:00,3,-63,6550
2016-11-14 01:00:00,-62,-125,6547
2016-11-14 02:00:00,43,-82,6609
2016-11-14 03:00:00,-24,-106,6566
2016-11-14 04:00:00,3,-103,6590
2016-11-14 05:00:00,1,-102,6587
2016-11-14 06:00:00,-11,-113,6586
2016-11-14 07:00:00,0,-113,6575
2016-11-15 01:00:00,46,-67,6575
2016-11-15 02:00:00,-15,-82,6529
2016-11-15 03:00:00,-6,-88,6544
2016-11-15 04:00:00,19,-69,6538
2016-11-15 05:00:00,5,-64,6557
2016-11-15 06:00:00,2,-62,6552
2016-11-15 07:00:00,-2,-64,6550
2016-11-16 01:00:00,-160,-224,6552
2016-11-16 02:00:00,-7,-231,6712
2016-11-16 03:00:00,4,-227,6705
2016-11-16 04:00:00,33,-194,6709
2016-11-16 05:00:00,11,-183,6676
2016-11-16 06:00:00,-10,-193,6665
2016-11-16 07:00:00,-5,-198,6675
2016-11-17 01:00:00,-11,-209,6680
2016-11-17 02:00:00,-65,-274,6669
2016-11-17 03:00:00,-4,-278,6734
2016-11-17 04:00:00,1,-277,6738
2016-11-17 05:00:00,-12,-289,6737
2016-11-17 06:00:00,18,-271,6749
2016-11-17 07:00:00,-2,-273,6731
2016-11-18 01:00:00,-76,-349,6733
2016-11-18 02:00:00,10,-339,6809
2016-11-18 03:00:00,9,-330,6819
2016-11-18 04:00:00,10,-320,6810
2016-11-18 05:00:00,5,-315,6800
2016-11-18 06:00:00,15,-300,6795
2016-11-18 07:00:00,5,-295,6780
2016-11-21 01:00:00,-61,-356,6775
2016-11-21 02:00:00,-7,-363,6836
2016-11-21 03:00:00,15,-348,6843
2016-11-21 04:00:00,-8,-356,6828
2016-11-21 05:00:00,-27,-383,6836
2016-11-21 06:00:00,9,-374,6863
2016-11-21 07:00:00,0,-374,6854
2016-11-22 01:00:00,-14,-388,6854
2016-11-22 02:00:00,-1,-389,6868
2016-11-22 03:00:00,-7,-396,6869
2016-11-22 04:00:00,-14,-410,6876
2016-11-22 05:00:00,1,-409,6890
2016-11-22 06:00:00,-7,-416,6889
2016-11-22 07:00:00,-1,-417,6896
2016-11-24 01:00:00,77,-340,6895
2016-11-24 02:00:00,8,-332,6972
2016-11-24 03:00:00,24,-308,6964
2016-11-24 04:00:00,-1,-309,6940
2016-11-24 05:00:00,32,-277,6941
2016-11-24 06:00:00,-11,-288,6909
2016-11-24 07:00:00,0,-288,6920
2016-11-25 01:00:00,46,-242,6920
2016-11-25 02:00:00,13,-229,6874
2016-11-25 03:00:00,6,-223,6861
2016-11-25 04:00:00,129,-94,6855
2016-11-25 05:00:00,-27,-121,6726
2016-11-25 06:00:00,-49,-170,6753
2016-11-25 07:00:00,2,-168,6802
2016-11-28 01:00:00,127,-41,6800
2016-11-28 02:00:00,-1,-42,6673
2016-11-28 03:00:00,10,-32,6674
2016-11-28 04:00:00,-44,-76,6664
2016-11-28 05:00:00,4,-72,6708
2016-11-28 06:00:00,1,-71,6704
2016-11-28 07:00:00,1,-70,6703
2016-11-29 01:00:00,-24,-94,6702
2016-11-29 02:00:00,-50,-144,6726
2016-11-29 03:00:00,-7,-151,6776
2016-11-29 04:00:00,-11,-162,6783
2016-11-29 05:00:00,-4,-166,6794
2016-11-29 06:00:00,98,-68,6798
2016-11-29 07:00:00,25,-43,6700
2016-11-30 01:00:00,-53,-96,6675
2016-11-30 02:00:00,-7,-103,6728
2016-11-30 03:00:00,1,-102,6735
2016-11-30 04:00:00,6,-96,6734
2016-11-30 05:00:00,8,-88,6728
2016-11-30 06:00:00,15,-73,6720
2016-11-30 07:00:00,-7,-80,6705
2016-12-01 01:00:00,-142,-222,6712
2016-12-01 02:00:00,-94,-316,6854
2016-12-01 03:00:00,-2,-318,6948
2016-12-01 04:00:00,18,-300,6950
2016-12-01 05:00:00,32,-268,6932
2016-12-01 06:00:00,34,-234,6900
2016-12-01 07:00:00,-8,-242,6866
2016-12-02 01:00:00,-1,-243,6874
2016-12-02 02:00:00,1,-242,6875
2016-12-02 03:00:00,-7,-249,6874
2016-12-02 04:00:00,11,-238,6881
2016-12-02 05:00:00,5,-233,6870
2016-12-02 06:00:00,-12,-245,6865
2016-12-02 07:00:00,-3,-248,6877
2016-12-05 01:00:00,-12,-260,6880
2016-12-05 02:00:00,46,-214,6892
2016-12-05 03:00:00,10,-204,6846
2016-12-05 04:00:00,53,-151,6836
2016-12-05 05:00:00,-20,-171,6783
2016-12-05 06:00:00,1,-170,6803
2016-12-05 07:00:00,0,-170,6802
2016-12-06 01:00:00,-103,-273,6802
2016-12-06 02:00:00,-16,-289,6905
2016-12-06 03:00:00,4,-285,6921
2016-12-06 04:00:00,5,-280,6917
2016-12-06 05:00:00,1,-279,6912
2016-12-06 06:00:00,-43,-322,6911
2016-12-06 07:00:00,-2,-324,6954
2016-12-07 01:00:00,-240,-564,6956
2016-12-07 02:00:00,-14,-578,7196
2016-12-07 03:00:00,3,-575,7210
2016-12-07 04:00:00,-56,-631,7207
2016-12-07 05:00:00,-23,-654,7263
2016-12-07 06:00:00,-103,-757,7286
2016-12-07 07:00:00,2,-755,7389
2016-12-08 01:00:00,-498,-1253,7387
2016-12-08 02:00:00,136,-1117,7885
2016-12-08 03:00:00,16,-1101,7749
2016-12-08 04:00:00,27,-1074,7733
2016-12-08 05:00:00,-19,-1093,7706
2016-12-08 06:00:00,-68,-1161,7725
2016-12-08 07:00:00,1,-1160,7793
2016-12-09 01:00:00,-28,-1188,7792
2016-12-09 02:00:00,18,-1170,7820
2016-12-09 03:00:00,-11,-1181,7802
2016-12-09 04:00:00,-11,-1192,7813
2016-12-09 05:00:00,-9,-1201,7824
2016-12-09 06:00:00,-5,-1206,7833
2016-12-09 07:00:00,3,-1203,7828
2016-12-12 01:00:00,-44,-1247,7825
2016-12-12 02:00:00,85,-1162,7869
2016-12-12 03:00:00,-17,-1179,7784
2016-12-12 04:00:00,23,-1156,7801
2016-12-12 05:00:00,-15,-1171,7778
2016-12-12 06:00:00,11,-1160,7793
2016-12-12 07:00:00,0,-1160,7782
2016-12-13 01:00:00,-14,-1174,7782
2016-12-13 02:00:00,-14,-1188,7796
2016-12-13 03:00:00,17,-1171,7782
2016-12-13 04:00:00,2,-1169,7765
2016-12-13 05:00:00,-14,-1183,7763
2016-12-13 06:00:00,2,-1181,7777
2016-12-13 07:00:00,3,-1178,7775
2016-12-14 01:00:00,-13,-1191,7772
2016-12-14 02:00:00,4,-1187,7785
2016-12-14 03:00:00,2,-1185,7781
2016-12-14 04:00:00,-141,-1326,7779
2016-12-14 05:00:00,-59,-1385,7920
2016-12-14 06:00:00,17,-1368,7979
2016-12-14 07:00:00,3,-1365,7962
2016-12-15 01:00:00,97,-1268,7959
2016-12-15 02:00:00,6,-1262,7862
2016-12-15 03:00:00,45,-1217,7856
2016-12-15 04:00:00,-19,-1236,7811
2016-12-15 05:00:00,-44,-1280,7830
2016-12-15 06:00:00,25,-1255,7874
2016-12-15 07:00:00,1,-1254,7849
2016-12-16 01:00:00,-9,-1263,7848
2016-12-16 02:00:00,-8,-1271,7857
2016-12-16 03:00:00,18,-1253,7865
2016-12-16 04:00:00,0,-1253,7847
2016-12-16 05:00:00,5,-1248,7847
2016-12-16 06:00:00,2,-1246,7842
2016-12-16 07:00:00,9,-1237,7840
2016-12-19 01:00:00,9,-1228,7831
2016-12-19 02:00:00,24,-1204,7822
2016-12-19 03:00:00,-3,-1207,7798
2016-12-19 04:00:00,2,-1205,7801
2016-12-19 05:00:00,-15,-1220,7799
2016-12-19 06:00:00,-6,-1226,7814
2016-12-19 07:00:00,-2,-1228,7820
2016-12-20 01:00:00,-52,-1280,7822
2016-12-20 02:00:00,5,-1275,7874
2016-12-20 03:00:00,-1,-1276,7869
2016-12-20 04:00:00,10,-1266,7870
2016-12-20 05:00:00,-156,-1422,7860
2016-12-20 06:00:00,42,-1380,8016
2016-12-20 07:00:00,2,-1378,7974
2016-12-21 01:00:00,40,-1338,7972
2016-12-21 02:00:00,0,-1338,7932
2016-12-21 03:00:00,43,-1295,7932
2016-12-21 04:00:00,-9,-1304,7889
2016-12-21 05:00:00,15,-1289,7898
2016-12-21 06:00:00,-31,-1320,7883
2016-12-21 07:00:00,0,-1320,7914
2016-12-22 01:00:00,56,-1264,7914
2016-12-22 02:00:00,-29,-1293,7858
2016-12-22 03:00:00,-6,-1299,7887
2016-12-22 04:00:00,27,-1272,7893
2016-12-22 05:00:00,-22,-1294,7866
2016-12-22 06:00:00,-20,-1314,7888
2016-12-22 07:00:00,-6,-1320,7908
2016-12-26 01:00:00,64,-1256,7914
2016-12-26 02:00:00,17,-1239,7850
2016-12-26 03:00:00,-12,-1251,7833
2016-12-26 04:00:00,14,-1237,7845
2016-12-26 05:00:00,16,-1221,7831
2016-12-26 06:00:00,-2,-1223,7847
2016-12-26 07:00:00,-2,-1225,7849
2016-12-27 01:00:00,-37,-1262,7847
2016-12-27 02:00:00,-25,-1287,7884
2016-12-27 03:00:00,-1,-1288,7909
2016-12-27 04:00:00,-16,-1304,7910
2016-12-27 05:00:00,16,-1288,7894
2016-12-27 06:00:00,13,-1275,7878
2016-12-27 07:00:00,-3,-1278,7865
2016-12-28 01:00:00,18,-1260,7868
2016-12-28 02:00:00,-23,-1283,7886
2016-12-28 03:00:00,3,-1280,7863
2016-12-28 04:00:00,0,-1280,7860
2016-12-28 05:00:00,-2,-1282,7860
2016-12-28 06:00:00,-2,-1284,7862
2016-12-28 07:00:00,-6,-1290,7864
2016-12-29 01:00:00,91,-1199,7858
2016-12-29 02:00:00,2,-1197,7767
2016-12-29 03:00:00,-16,-1213,7765
2016-12-29 04:00:00,36,-1177,7781
2016-12-29 05:00:00,19,-1158,7745
2016-12-29 06:00:00,-5,-1163,7726
2016-12-29 07:00:00,1,-1162,7731
2016-12-30 01:00:00,31,-1131,7730
2016-12-30 02:00:00,-40,-1171,7699
2016-12-30 03:00:00,-11,-1182,7739
2016-12-30 04:00:00,-38,-1220,7750
2016-12-30 05:00:00,0,-1220,7788
2016-12-30 06:00:00,29,-1191,7788
2016-12-30 07:00:00,-6,-1197,7759
2017-01-04 01:00:00,-143,-1340,7765
2017-01-04 02:00:00,-21,-1361,7908
2017-01-04 03:00:00,-4,-1365,7929
2017-01-04 04:00:00,-20,-1385,7933
2017-01-04 05:00:00,-44,-1429,7953
2017-01-04 06:00:00,-3,-1432,7997
2017-01-04 07:00:00,5,-1427,8000
2017-01-05 01:00:00,-72,-1499,7995
2017-01-05 02:00:00,-78,-1577,8067
2017-01-05 03:00:00,-6,-1583,8145
2017-01-05 04:00:00,6,-1577,8151
2017-01-05 05:00:00,-12,-1589,8145
2017-01-05 06:00:00,10,-1579,8157
2017-01-05 07:00:00,-6,-1585,8147
2017-01-06 01:00:00,-102,-1687,8153
2017-01-06 02:00:00,-65,-1752,8255
2017-01-06 03:00:00,30,-1722,8320
2017-01-06 04:00:00,-34,-1756,8290
2017-01-06 05:00:00,-27,-1783,8324
2017-01-06 06:00:00,-17,-1800,8351
2017-01-06 07:00:00,5,-1795,8368
2017-01-10 01:00:00,-185,-1980,8363
2017-01-10 02:00:00,63,-1917,8548
2017-01-10 03:00:00,-22,-1939,8485
2017-01-10 04:00:00,117,-1822,8507
2017-01-10 05:00:00,-60,-1882,8390
2017-01-10 06:00:00,25,-1857,8450
2017-01-10 07:00:00,2,-1855,8425
2017-01-11 01:00:00,-41,-1896,8423
2017-01-11 02:00:00,26,-1870,8464
2017-01-11 03:00:00,-31,-1901,8438
2017-01-11 04:00:00,-3,-1904,8469
2017-01-11 05:00:00,-36,-1940,8472
2017-01-11 06:00:00,16,-1924,8508
2017-01-11 07:00:00,-3,-1927,8492
2017-01-12 01:00:00,53,-1874,8495
2017-01-12 02:00:00,-63,-1937,8442
2017-01-12 03:00:00,6,-1931,8505
2017-01-12 04:00:00,74,-1857,8499
2017-01-12 05:00:00,-24,-1881,8425
2017-01-12 06:00:00,16,-1865,8449
2017-01-12 07:00:00,3,-1862,8433
2017-01-13 01:00:00,36,-1826,8430
2017-01-13 02:00:00,-33,-1859,8394
2017-01-13 03:00:00,-6,-1865,8427
2017-01-13 04:00:00,-49,-1914,8433
2017-01-13 05:00:00,39,-1875,8482
2017-01-13 06:00:00,-35,-1910,8443
2017-01-13 07:00:00,1,-1909,8478
2017-01-16 01:00:00,23,-1886,8477
2017-01-16 02:00:00,15,-1871,8454
2017-01-16 03:00:00,57,-1814,8439
2017-01-16 04:00:00,15,-1799,8382
2017-01-16 05:00:00,-11,-1810,8367
2017-01-16 06:00:00,26,-1784,8378
2017-01-16 07:00:00,2,-1782,8352
2017-01-17 01:00:00,139,-1643,8350
2017-01-17 02:00:00,-61,-1704,8211
2017-01-17 03:00:00,34,-1670,8272
2017-01-17 04:00:00,7,-1663,8238
2017-01-17 05:00:00,23,-1640,8231
2017-01-17 06:00:00,33,-1607,8208
2017-01-17 07:00:00,-4,-1611,8175
2017-01-18 01:00:00,123,-1488,8179
2017-01-18 02:00:00,-63,-1551,8056
2017-01-18 03:00:00,-57,-1608,8119
2017-01-18 04:00:00,-38,-1646,8176
2017-01-18 05:00:00,-1,-1647,8214
2017-01-18 06:00:00,-27,-1674,8215
2017-01-18 07:00:00,0,-1674,8242
2017-01-19 01:00:00,-144,-1818,8242
2017-01-19 02:00:00,-12,-1830,8386
2017-01-19 03:00:00,34,-1796,8398
2017-01-19 04:00:00,17,-1779,8364
2017-01-19 05:00:00,8,-1771,8347
2017-01-19 06:00:00,5,-1766,8339
2017-01-19 07:00:00,5,-1761,8334
2017-01-20 01:00:00,-24,-1785,8329
2017-01-20 02:00:00,-8,-1793,8353
2017-01-20 03:00:00,-19,-1812,8361
2017-01-20 04:00:00,-28,-1840,8380
2017-01-20 05:00:00,-57,-1897,8408
2017-01-20 06:00:00,9,-1888,8465
2017-01-20 07:00:00,6,-1882,8456
2017-01-23 01:00:00,75,-1807,8450
2017-01-23 02:00:00,-12,-1819,8375
2017-01-23 03:00:00,-18,-1837,8387
2017-01-23 04:00:00,4,-1833,8405
2017-01-23 05:00:00,-23,-1856,8401
2017-01-23 06:00:00,46,-1810,8424
2017-01-23 07:00:00,-2,-1812,8378
2017-01-24 01:00:00,-24,-1836,8380
2017-01-24 02:00:00,-79,-1915,8404
2017-01-24 03:00:00,-41,-1956,8483
2017-01-24 04:00:00,16,-1940,8524
2017-01-24 05:00:00,17,-1923,8508
2017-01-24 06:00:00,63,-1860,8491
2017-01-24 07:00:00,0,-1860,8428
2017-01-25 01:00:00,-218,-2078,8428
2017-01-25 02:00:00,-48,-2126,8646
2017-01-25 03:00:00,7,-2119,8694
2017-01-25 04:00:00,7,-2112,8687
2017-01-25 05:00:00,-11,-2123,8680
2017-01-25 06:00:00,10,-2113,8691
2017-01-25 07:00:00,6,-2107,8681
2017-01-26 01:00:00,-126,-2233,8687
2017-01-26 02:00:00,-27,-2260,8813
2017-01-26 03:00:00,-8,-2268,8840
2017-01-26 04:00:00,-30,-2298,8848
2017-01-26 05:00:00,46,-2252,8878
2017-01-26 06:00:00,-30,-2282,8924
2017-01-26 07:00:00,-2,-2284,8954
2017-01-27 01:00:00,-69,-2353,8956
2017-01-27 02:00:00,84,-2269,9025
2017-01-27 03:00:00,-9,-2278,8941
2017-01-27 04:00:00,-16,-2294,8950
2017-01-27 05:00:00,26,-2268,8966
